,max_pitch,avg_pitch,var_pitch,max_lpc,avg_lpc,var_lpc,harmonic,harmonic_var,percussive,percussive_var,chromaAvg,chromaVar,chroma_stft_mean,chroma_stft_var,chroma_cqt_mean,chroma_cqt_varMfccs,Mfccs_var,mfcc_delta_mean,mfcc_delta_var,Contrast,Contrast_var,Rolloff,Rolloff_var,Zrate,Zrate_var,Cent,Cent_var,tonnetz_mean,tonnetz_var,poly_features_mean,poly_features_var,spec_bw_mean,spec_bw_var,rmse_mean,rmse_var,melspec_mean,melspec_var,chroma_hashcode,mfcc hashcodemel hashcode,y
189,3998.588134765625,14.610515594482422,35078.375,1.0,0.005476514343172312,1.219384789466858,-6.658638085355051e-07,0.0002466221631038934,-2.2110580175649375e-05,0.00011897854710696265,0.22560864686965942,0.032434068620204926,0.5212921500205994,0.11367200314998627,0.3620474934577942,0.07938558608293533,-17.21321678161621,19238.74609375,0.15504196286201477,5.8505730628967285,26.52941281922598,227.00710566113884,2091.5670460668102,2465610.7751878067,0.03728336027298851,0.003958274452228624,1053.1143291774272,584400.959800768,0.015086057494771874,0.006085970766447695,3.984861705269573e-08,1.9632632455790755e-14,1346.0016787598054,190582.08125525984,0.012520257383584976,0.0003088314551860094,1.7618450578570777e+19,1.6113915725112953e+19,1.4714328930390757e+19,1
190,3996.091796875,19.590965270996094,44523.86328125,1.0,0.010351300239562988,0.7521624565124512,-1.2211701232445193e-06,0.00013911264250054955,-1.0108601600222755e-05,0.00011176590487593785,0.2348201870918274,0.028192805126309395,0.5313395857810974,0.10112302005290985,0.35841941833496094,0.07480926811695099,-18.50299835205078,19057.041015625,0.2344147115945816,4.445423126220703,26.013355309522318,257.8227470878838,2943.6136179956898,2774602.0883328854,0.0512414691091954,0.007126969065182997,1456.5899681415744,876546.5736304332,0.005992929381974899,0.004081124381145495,2.994055500654299e-08,1.5160842162682615e-14,1596.5663737293253,189447.25260979185,0.010242989286780357,0.00024951479281298816,1.6688678725522635e+19,1.6051151194913446e+19,1.105369100136346e+19,1
191,3996.417724609375,34.95854568481445,72824.171875,1.0,0.008910288102924824,0.902376115322113,5.0726374212217706e-08,0.00016366070485673845,5.264261289994465e-06,0.00022989846183918417,0.26144811511039734,0.014978215098381042,0.45040997862815857,0.09712587296962738,0.5004826784133911,0.0784013569355011,-22.50788116455078,17674.80859375,0.08182147890329361,4.771559238433838,26.8101061458653,267.77026721637753,3006.3569167564656,2432045.3343479303,0.0687634698275862,0.0067630538003009034,1593.2152944507457,797010.3252387297,0.005467451879784173,0.003477359939876618,4.329616908965485e-08,2.5118617553562927e-14,1571.5105050799896,169732.91520944296,0.012598313391208649,0.000355555530404672,1.726865954292441e+19,1.1502582392370436e+19,1.0981913787140106e+19,1
192,3992.68115234375,25.7720947265625,65509.7890625,1.0,0.009478221647441387,1.1013041734695435,-5.355838652576494e-07,9.343059355160221e-05,7.501007985410979e-06,3.584663136280142e-05,0.20595328509807587,0.040916576981544495,0.5113720893859863,0.10866180807352066,0.2904159724712372,0.08685483783483505,-19.761024475097656,19882.537109375,0.20237953960895538,5.379344940185547,26.399996682166236,264.4169620057657,3019.969861260776,2550134.6672190786,0.06870734554597702,0.016033824328970513,1510.3733972633886,862403.3811613057,0.03657963650953248,0.01100199111164639,1.5260386067894352e-08,2.991028133242726e-15,1625.7510548880368,146820.62251057837,0.007670196238905191,0.0001196016528410837,1.668931589247673e+19,1.6107233950151547e+19,1.1053689906203814e+19,1
193,3985.998779296875,33.01914596557617,68645.3515625,1.0,0.008131126873195171,1.1835881471633911,-3.537169845913013e-07,0.0001179381797555834,-3.215205197193427e-06,8.49391144583933e-05,0.2546687126159668,0.01847718469798565,0.3905791938304901,0.10292785614728928,0.5034734010696411,0.08405597507953644,-23.25763511657715,19582.462890625,0.1630905717611313,5.359958648681641,26.543503053941556,253.24707160200566,3017.371026400862,2030388.9175374212,0.07540858477011494,0.006098241373859193,1522.3484914043404,553025.3822568774,0.011974132337748852,0.0031046550808838612,2.5037821350631563e-08,8.193707240436473e-15,1594.53749063807,143364.6147597189,0.009325562976300716,0.0002041479165200144,1.705853794399318e+19,1.54859582205916e+19,1.1053691001367587e+19,1
194,3998.176025390625,31.774673461914062,68006.5,1.0,0.008200089447200298,1.1796094179153442,-4.268202680179911e-09,0.00030244499794207513,3.2680679851182504e-07,0.00024340236268471926,0.2435583621263504,0.02401265688240528,0.40254467725753784,0.10906818509101868,0.43175286054611206,0.0932001993060112,-22.741317749023438,17297.93359375,0.09970235079526901,5.401678085327148,26.661868981123035,254.9436221191465,3162.782024515086,2048674.24469924,0.07517286278735633,0.008711638988001468,1572.799065343912,660444.7574328184,0.023107541573545755,0.006525493976270505,5.9525300754810794e-08,4.840248019956823e-14,1639.6078292695754,128407.25816263845,0.01467807125300169,0.0004791869723703712,1.726232738284684e+19,1.6062443136246682e+19,1.1197245429956104e+19,1
195,3997.618896484375,57.624759674072266,138496.484375,1.0,0.007178306579589844,1.3601006269454956,-0.0002579748397693038,0.0013640518300235271,-9.213707380695269e-05,0.0008456663927063346,0.24592143297195435,0.022855987772345543,0.34015628695487976,0.09456820040941238,0.4323351979255676,0.0828559622168541,-20.45314598083496,11710.15625,0.021003777161240578,4.501543998718262,24.11800890933801,159.71390143801753,4719.109130859375,3435386.5213310122,0.080205078125,0.0023899250984191892,2344.983255860262,988054.4053852878,-0.014623557070929433,0.0056743698097326085,3.0323550287524253e-07,8.451304253768503e-13,2197.9972670606167,196892.62682512694,0.034569334238767624,0.002378626260906458,1.814241661556735e+19,1.2883797764429593e+19,1.3135230215909886e+19,1
196,3997.284423828125,52.852516174316406,127129.734375,1.0,0.007419884204864502,1.1389774084091187,-0.0001022912620101124,0.0015791483456268907,-6.687741552013904e-05,0.0007567039574496448,0.24253115057945251,0.024511979892849922,0.36275115609169006,0.09412679821252823,0.4557442367076874,0.09066346287727356,-23.063440322875977,12791.0791015625,0.1459028720855713,5.809491157531738,24.66341069252304,150.32902331778556,4525.314015355603,4025375.352469976,0.09543372844827586,0.0036526809266007616,2298.1677516602995,915186.3509550096,-0.026260202232394586,0.005535157829176477,2.818873060473331e-07,7.072467528890523e-13,2186.5399490811933,236458.68141408564,0.033901602029800415,0.0021433073561638594,1.4834093092342426e+19,1.2880411260110057e+19,1.3135230215910738e+19,1
197,3999.050537109375,47.11925506591797,106890.5078125,1.0,0.008271570317447186,0.7353968024253845,-0.0001218112010974437,0.0009786724112927914,-7.227951573440805e-05,0.0011867746943607926,0.24878020584583282,0.021441750228405,0.4196184277534485,0.09989255666732788,0.4690108299255371,0.08989044278860092,-23.387590408325195,14391.6904296875,0.16107383370399475,7.077277183532715,23.45557791073323,167.7670660138243,4787.425074084052,4059254.598943572,0.08326598419540229,0.0024477029070386104,2358.0451423152854,1043322.414785541,-0.0004271296080255387,0.004911102872689596,2.986152837441068e-07,6.368276236422116e-13,2259.9412069417426,215802.16172949199,0.035722166299819946,0.0022280735429376364,1.4759868358277652e+19,1.2955732273311592e+19,1.3135230211598215e+19,1
198,3995.59521484375,54.74573516845703,130449.4609375,1.0,0.008066018112003803,1.4926875829696655,-0.00011381314834579825,0.001284857396967709,-6.651094008702785e-05,0.0008774049929343164,0.24790453910827637,0.02187667042016983,0.34561511874198914,0.09533640742301941,0.4591990113258362,0.09028375148773193,-23.06296730041504,12714.6708984375,0.12547852098941803,5.461684226989746,24.1798817479849,153.2203686436807,4415.263671875,2856528.6222457886,0.07448459201388889,0.001819362434340112,2159.5179901339357,726256.5555692633,-0.02044087698230114,0.005597621063631225,2.809634169595029e-07,6.70623919367508e-13,2071.7306857087565,260347.70647393147,0.03373770788311958,0.0021619657054543495,1.4834099722966747e+19,1.2954118190241952e+19,1.083835935420386e+19,1
199,3999.023681640625,52.16350555419922,121248.875,1.0,0.008964776992797852,1.248060703277588,-0.00011298643221380189,0.0007856028969399631,-5.813006646349095e-05,0.0007940910873003304,0.2533050775527954,0.019169867038726807,0.40007591247558594,0.08743664622306824,0.4921715557575226,0.08456530421972275,-25.188119888305664,15400.44140625,0.14975488185882568,5.0269341468811035,22.786132649742555,165.10991090614172,5170.410659632732,3778732.7672769036,0.07762665109536082,0.0017987525555593123,2511.2140604196566,1027332.9226904716,-0.0003370845353636443,0.003831482607073874,2.1407944157934569e-07,4.478036408072734e-13,2340.14505125593,232191.6723833024,0.027741847559809685,0.0017587261972948909,1.581779332995346e+19,1.3168547133778639e+19,1.299167578732169e+19,1
200,3997.58251953125,34.180931091308594,72865.7109375,1.0,0.0071851215325295925,1.4150851964950562,-0.0001074537867680192,0.0007124088006094098,-6.05715140409302e-05,0.0008375408360734582,0.24952778220176697,0.02106921747326851,0.37307897210121155,0.09715420007705688,0.46971437335014343,0.08342267572879791,-24.787044525146484,15865.3642578125,0.16215161979198456,6.233811855316162,22.97937613866773,157.04449189338192,4965.923163231383,4291605.187500695,0.06999044215425532,0.0016141320958618886,2362.015514674314,1042435.6198646534,-0.007935977317104376,0.004140291103741774,2.211466335517418e-07,4.961939726161724e-13,2309.2814808606436,311474.73437699594,0.028471345081925392,0.00176595663651824,1.8130745609620187e+19,1.3168914387875473e+19,1.3135230215910607e+19,1
201,3998.906005859375,42.009395599365234,100831.8515625,1.0,0.009004294872283936,1.1894009113311768,-0.0001255012466572225,0.001052351901307702,-6.625253445236012e-05,0.0009048556094057858,0.2543889582157135,0.018619589507579803,0.28900977969169617,0.08953600376844406,0.447238028049469,0.08034472912549973,-23.615636825561523,14057.404296875,0.1340261548757553,5.290923118591309,23.59539750938908,157.69432555562375,4665.9759521484375,3229220.341824425,0.06610576923076923,0.0014595586872665134,2285.6151432509787,844899.842927747,9.830666251610245e-05,0.004780768293868344,2.69420919299731e-07,7.17800119114366e-13,2271.6494614962085,202497.39492697656,0.03101225569844246,0.0022264504805207253,1.6758233301230756e+19,1.3168579036829133e+19,1.2991675787337419e+19,1
202,3998.9091796875,49.18932342529297,120804.6796875,1.0,0.010335445404052734,1.2100955247879028,-0.00014608417404815555,0.0007848978275433183,-7.074255699990317e-05,0.0004794399719685316,0.23699985444545746,0.027164403349161148,0.320583313703537,0.0976649820804596,0.41721847653388977,0.08448399603366852,-23.098159790039062,13884.4873046875,0.10374252498149872,6.124305248260498,24.4287587172788,156.91243933408253,4799.51171875,3804110.7646226883,0.081494140625,0.0026639517148335772,2328.8311689296224,932546.1315574315,-0.019283445509802384,0.005612035425583639,1.5919123559726397e-07,2.0131417938402013e-13,2187.698404815364,232041.43106093662,0.02618996612727642,0.001194857177324593,1.7570317081019445e+19,1.2896691737003438e+19,1.06230276984863e+19,1
203,3997.12158203125,27.505273818969727,60435.125,1.0,0.011421401984989643,1.151397466659546,-0.00014727668894920498,0.000829286698717624,-6.584890797967091e-05,0.00044500952935777605,0.24552235007286072,0.02305210940539837,0.31459420919418335,0.0924423411488533,0.41303375363349915,0.07677571475505829,-21.95758056640625,13696.2021484375,0.013724188320338726,6.525339603424072,24.31672661387219,158.52165893947995,4244.0779402449325,2573295.3869504076,0.052065737612612614,0.00045348041950229236,2076.3166994596854,670606.513478948,-0.04317262041126675,0.006964190188849898,1.5221753486729823e-07,2.1257176051236216e-13,2191.7594079753544,157184.32206266036,0.024016160517930984,0.0012172022834420204,1.686920961472767e+19,1.0513188125292829e+19,1.1053691001383512e+19,1
204,3992.05859375,40.229522705078125,94377.2421875,1.0,0.008327881805598736,0.9665208458900452,-9.127325029112399e-05,0.0010899407789111137,-6.473786197602749e-05,0.0005409274599514902,0.23990824818611145,0.025777360424399376,0.31054869294166565,0.09858503937721252,0.3960241675376892,0.0788867175579071,-23.111047744750977,13982.041015625,0.25178492069244385,7.000629425048828,24.466621271158044,144.55484039755342,4721.965967465753,4327434.9259719495,0.06801155821917808,0.001577837692234972,2284.1397312604336,1091776.125965311,-0.017382540290907005,0.005796823112562456,1.9861143760456892e-07,2.3817365571930257e-13,2208.928084680038,293027.1723829534,0.03094395250082016,0.0013866717927157879,1.5984768257582725e+19,1.2966498836898394e+19,1.3135230215910607e+19,1
205,3996.75341796875,41.36055374145508,100685.2734375,1.0,0.008417169563472271,0.9582372307777405,-0.00010820941679412499,0.0006845316966064274,-6.916409620316699e-05,0.0004711176734417677,0.24404320120811462,0.02377624623477459,0.2894943654537201,0.09377207607030869,0.4205292761325836,0.08323495090007782,-22.635753631591797,14773.060546875,0.13375288248062134,6.542516231536865,23.969419567091872,157.38034234214433,4815.654414533133,3592847.0678179963,0.0735363328313253,0.002003140850291402,2308.198527321557,960171.0057997729,-0.007310925892414772,0.005547475001360809,1.527965892633171e-07,1.9489102771763935e-13,2243.4027534917755,265080.62180212705,0.025901805609464645,0.0011636464623734355,1.6194063680967959e+19,1.295355077350688e+19,1.082938720669626e+19,1
206,3999.518798828125,48.112083435058594,121828.1484375,1.0,0.014028549194335938,1.1468054056167603,-0.00020993832731619477,0.0015961246099323034,-0.00011140431161038578,0.0011348342522978783,0.25153225660324097,0.020064860582351685,0.33062684535980225,0.0953284278512001,0.45395326614379883,0.08418957889080048,-19.715896606445312,10242.7001953125,0.10981851071119308,6.038453578948975,24.141388332990154,161.13107962623872,5027.436266447368,2614834.115149407,0.0751696134868421,0.0014630925952562664,2401.8132942452157,805805.1007166106,-0.023467638588260665,0.0056600600739166815,3.615548595548697e-07,1.1170390082242153e-12,2271.1170029877026,187585.99774031437,0.041073430329561234,0.002638210542500019,1.7406748321514551e+19,1.2956647066985837e+19,1.0623027715598873e+19,1
207,3998.67724609375,39.56018829345703,92390.984375,1.0,0.013223797082901001,0.9617785811424255,-0.00010393246338935569,0.001125164795666933,-8.830667502479628e-05,0.0005562160513363779,0.24995049834251404,0.020858075469732285,0.34410810470581055,0.08721714466810226,0.41688236594200134,0.07230446487665176,-21.30812644958496,11411.6240234375,0.11154832690954208,4.190037727355957,23.89776044772823,163.02233741810895,4415.263671875,2300531.329011917,0.057362196180555554,0.0008818055670938375,2201.4934013800103,672285.2639833777,-0.026797825921276552,0.006385748301741762,2.1259278702940168e-07,5.111789458627517e-13,2157.5379001750694,152128.26694488575,0.02914711833000183,0.0016976484330371022,1.7207250161461643e+19,1.295497807650279e+19,1.0551254882237182e+19,1
208,3999.126708984375,48.89949035644531,116029.484375,1.0,0.008301655761897564,1.1927281618118286,-8.529263868695125e-05,0.001244547893293202,-7.48897873563692e-05,0.000623735599219799,0.24216075241565704,0.024691501632332802,0.3408046364784241,0.09082936495542526,0.44686684012413025,0.0901193916797638,-23.579618453979492,13315.771484375,0.15329015254974365,6.607800006866455,23.697135474568228,156.89107340743226,4947.058840832078,3667038.609569867,0.08549039909638555,0.002715910514115007,2354.0903507740463,929497.8237577401,-0.023232986077168095,0.0047657491796253065,2.3054851306769166e-07,4.3551315160069605e-13,2249.1543232004146,255930.0214008031,0.03149082139134407,0.0017363362712785602,1.483073315452599e+19,1.2952741601683976e+19,1.0838359358482051e+19,1
209,3995.906005859375,50.183006286621094,113609.921875,1.0,0.006878832820802927,1.2166298627853394,-0.00010931135329883546,0.000878750579431653,-7.351217936957255e-05,0.0007516292971558869,0.2508636713027954,0.020400753244757652,0.3575367033481598,0.08964996039867401,0.46188491582870483,0.08008182793855667,-22.969066619873047,14143.666015625,0.11980540305376053,5.755643844604492,24.09091286092431,154.5233294360542,4448.0419921875,4706454.052662849,0.08321940104166667,0.0027258822653028697,2257.544473281332,1366943.4221957745,-0.013593844546159311,0.00516021733043785,2.2547618866850833e-07,3.82840280908271e-13,2148.542087554618,275814.05960294657,0.031101521104574203,0.0016876094741746783,1.8343477074595758e+19,1.066038630107238e+19,1.062302771559887e+19,1
210,3999.705078125,56.435245513916016,117700.8046875,1.0,0.0233753714710474,0.8868663907051086,-1.6068797776824795e-06,9.061356831807643e-05,-1.1546529094630387e-05,0.0009915787959471345,0.2612746059894562,0.015068914741277695,0.4140557646751404,0.08834154903888702,0.5028810501098633,0.07987438142299652,-20.529603958129883,12203.4677734375,-0.042605478316545486,3.296875,22.62997511430654,173.426223648007,5520.544012661638,2432936.7628845954,0.11792272808908046,0.0033412959305073662,2745.705913976395,869967.5182989361,-0.009342249600124105,0.00494311353041604,1.1110673151405291e-07,2.233061549675441e-13,2421.763085929165,142519.96590111853,0.01898832805454731,0.0010023174108937383,1.6876419286942497e+19,1.1304981353719863e+19,1.1197245429120199e+19,1
211,3970.28662109375,20.927993774414062,33300.95703125,1.0,0.012897074222564697,1.2960084676742554,-1.2347511528787436e-06,0.00023682140454184264,-1.7966391169466078e-05,0.0006184485973790288,0.24198812246322632,0.024775078520178795,0.4256446957588196,0.09074138849973679,0.43066519498825073,0.08738172799348831,-18.625057220458984,13183.0419921875,0.055062394589185715,4.106346607208252,22.74378184501007,162.46866123111877,5168.333719544492,5427718.234636495,0.06188757944915254,0.0010103257488019506,2478.773835286576,1676220.0851463731,0.006785912074120784,0.007309282237416736,9.825898392163781e-08,1.4689993745462227e-13,2465.08273192644,382929.2949582657,0.020290885120630264,0.0007693851948715746,1.6300143660693596e+19,1.145069992180673e+19,1.1053690999709198e+19,1
212,3978.08984375,23.838592529296875,36912.69140625,1.0,0.030307024717330933,0.5878656506538391,-2.3096276891010348e-06,0.00018949536024592817,-1.182318101200508e-05,0.0005240636528469622,0.2526118755340576,0.019520573318004608,0.3878476321697235,0.0946425348520279,0.48675641417503357,0.08538510650396347,-21.31056022644043,13753.3271484375,0.055869244039058685,4.018630504608154,22.359399175661345,174.61728819234833,5561.339801290761,3524263.506913681,0.08206663269927536,0.001948870222399751,2522.7357280377037,848837.1388745742,0.017852262533731653,0.0052286057202565435,8.068845182470766e-08,9.130281546883165e-14,2593.5784840331085,193542.6893388208,0.01834714040160179,0.0007016252493485808,1.797486568187058e+19,1.2955795984321352e+19,1.0623027568935334e+19,1
213,3994.226318359375,22.65401268005371,32397.630859375,1.0,0.013166139833629131,1.0847185850143433,-2.914690533373232e-08,0.00030281959334388375,-1.2296658496779855e-05,0.0005981447175145149,0.24458399415016174,0.023512007668614388,0.3593691885471344,0.09181305766105652,0.5062862038612366,0.08907495439052582,-15.667304992675781,12196.2109375,0.15356995165348053,4.309107303619385,21.80536115917631,165.05651859048731,4669.602836996822,3019877.5923224706,0.06760626324152542,0.0012811993908793103,2062.3513500008635,416845.5860636524,0.0016057070619994822,0.003681646191297273,1.184929861197119e-07,1.9890766731653109e-13,2404.1271625450654,175653.16806167006,0.022595981135964394,0.0009256820776499808,1.2112859840479967e+19,1.5916597269624394e+19,1.1053690999709198e+19,1
214,3610.29052734375,21.750534057617188,32019.302734375,1.0,0.012688398361206055,1.1991186141967773,-4.943344720231835e-06,0.00037458239239640534,-1.4579878552467562e-05,0.0005610252264887094,0.24378018081188202,0.023904554545879364,0.41591522097587585,0.10023199766874313,0.43996661901474,0.09679131209850311,-20.774822235107422,13694.4580078125,0.03741602599620819,3.9581801891326904,22.313041565000002,177.7042264877154,4991.958220108696,4009890.6365031316,0.07007897418478261,0.0014433833737003783,2236.4872505854028,663396.6597125364,-0.004445211838197994,0.009879508272184536,1.1038723698268897e-07,2.0092542958938824e-13,2470.852098778812,275462.5089879367,0.02049640752375126,0.0009093564003705978,1.6369899706198764e+19,1.06591835083838e+19,1.126902264354966e+19,1
215,3988.290771484375,46.45304870605469,99673.7890625,1.0,0.012440542690455914,1.415835976600647,-1.8143462057196302e-06,0.0006781141855753958,-1.3184665476728696e-05,0.0006651568110100925,0.2508699595928192,0.0203976072371006,0.3992856442928314,0.08916100114583969,0.49589744210243225,0.09799190610647202,-20.007755279541016,12067.8212890625,0.058548279106616974,5.536580562591553,23.204695452906133,177.38961519805366,5095.411217730978,3145344.060943348,0.08201709692028986,0.0021477849311724445,2294.981852828399,569374.5446269432,0.02091740230124121,0.005590012600373219,1.6788472355670962e-07,4.679073903977587e-13,2391.0098582358955,242536.6163593795,0.02411017008125782,0.0014338368782773614,1.647686354958567e+19,1.0515361881272357e+19,1.1053691000514505e+19,1
216,3962.78857421875,18.207612991333008,26563.689453125,1.0,0.016584565863013268,0.9168989062309265,-2.7032540401705774e-06,0.0005665395292453468,-1.3281600331538357e-05,0.0005132332444190979,0.24539802968502045,0.023113146424293518,0.4112565815448761,0.09928735345602036,0.44712409377098083,0.09066631644964218,-16.958642959594727,12571.3525390625,0.05955261364579201,4.785164833068848,23.394449036631656,158.2860307980745,4792.696019222862,2954682.665865486,0.05207262541118421,0.00045907311657459124,2122.638120531952,775272.7696271474,0.01314393413998914,0.007201692984852493,1.1565567076660923e-07,1.725071391855299e-13,2358.6900683245212,230808.70030348274,0.02136874757707119,0.0009647018741816282,1.6376412943840115e+19,1.1290892469521158e+19,1.4857881165922972e+19,1
217,3998.930419921875,91.67626953125,220019.78125,1.0,0.019796228036284447,0.7097341418266296,-4.010945758636808e-06,0.0003718893858604133,-1.329607312072767e-05,0.0008735345327295363,0.2603496313095093,0.015551391988992691,0.4347201883792877,0.08331902325153351,0.5341952443122864,0.08413969725370407,-21.717649459838867,10586.67578125,-0.009223981760442257,2.8184359073638916,22.102077568885704,186.5322017928793,5896.385035021552,1949585.176744586,0.14118624281609196,0.0043955481120122285,2976.5121617638065,791336.8914578147,0.012180250960251875,0.005154971720604435,1.4773710633217083e-07,5.241018248238351e-13,2522.9009035099357,110110.01495164556,0.02130580134689808,0.0013433792628347874,1.2084876097030058e+19,1.1090509803953658e+19,1.0120604737516351e+19,1
218,3998.4013671875,52.79473114013672,118942.46875,1.0,0.018129736185073853,0.8662850260734558,-1.8133810044673737e-06,0.0002644122578203678,-1.4861542695143726e-05,0.0017081653932109475,0.2599533200263977,0.0157576072961092,0.44428345561027527,0.0976923257112503,0.4980670213699341,0.0875060185790062,-20.585227966308594,11404.3837890625,-0.016298361122608185,4.719091415405273,22.722131091830885,175.551178283482,5580.0604248046875,2222925.537153706,0.1173095703125,0.003575149178504944,2788.5838485863346,851303.46308185,-0.007130156488216221,0.006031067318709255,1.9910102656785909e-07,5.280635382306938e-13,2486.6170743622542,125119.74367678704,0.02744537591934204,0.0016592427855357528,1.4890473878310236e+19,1.1233132946081583e+19,1.1053691000514505e+19,1
219,3032.46630859375,11.523697853088379,12798.3447265625,1.0,0.013596892356872559,1.1274205446243286,-1.7993800156546058e-06,0.00056914595188573,-1.8968798030982725e-05,0.0010247171157971025,0.23489947617053986,0.028155576437711716,0.4122694134712219,0.09839820116758347,0.4434487521648407,0.09519217908382416,-17.93550682067871,13542.583984375,0.029026146978139877,6.445677757263184,24.366344963496775,164.92797545058895,4806.273352581522,3364505.111159358,0.05744027400362319,0.0006952767511346564,2155.3688374572957,847481.1313629921,-0.018146834339328118,0.008352262700122045,1.8112496127651903e-07,3.743902623450226e-13,2360.2258131587337,301105.0750328998,0.027607694268226624,0.0014440777013078332,1.639468085592778e+19,1.1163322792515082e+19,1.126902264354966e+19,1
220,3967.974365234375,21.29857635498047,36957.2421875,1.0,0.016028663143515587,0.9273621439933777,-2.3715074348729104e-06,0.00019398685253690928,-1.6844645870150998e-05,0.0009817075915634632,0.25890788435935974,0.01630004495382309,0.4922102689743042,0.08388535678386688,0.49135124683380127,0.07199257612228394,-18.897783279418945,14653.9599609375,0.007790908217430115,3.924548864364624,22.237579608624312,172.73881073774174,5379.526920908505,2490835.008029287,0.06937117429123711,0.0006519162651075795,2355.296796547224,779793.0387277934,-0.002385249708736066,0.004516645017858115,1.3031996298727967e-07,3.815833030121464e-13,2501.9263287995177,256238.28048566484,0.018921686336398125,0.0012171039124950767,1.6652008392688611e+19,1.5682743049058978e+19,1.4714328927934624e+19,1
221,3964.410400390625,24.73102569580078,43595.89453125,1.0,0.014716844074428082,1.1344730854034424,-1.0506005310162436e-06,0.000773275678511709,-1.723043533274904e-05,0.0007702584844082594,0.25274378061294556,0.01945391669869423,0.44735193252563477,0.09540353715419769,0.48240822553634644,0.08458045870065689,-18.4765682220459,13036.9091796875,0.02519705705344677,5.079618453979492,23.236198939702298,171.9935917403591,5109.963684082031,2508101.117104199,0.067791748046875,0.0008105066046118735,2305.5029754788934,568995.9351948618,-0.000666941616397169,0.00482778861958679,1.8157391321531457e-07,5.199824815286267e-13,2427.2273243168347,260269.13765078588,0.02487855590879917,0.0015690538566559553,1.7516346569386308e+19,1.5899196196869595e+19,1.4714328929545236e+19,1
222,3964.410400390625,24.73102569580078,43595.89453125,1.0,0.014716844074428082,1.1344730854034424,-1.0506005310162436e-06,0.000773275678511709,-1.723043533274904e-05,0.0007702584844082594,0.25274378061294556,0.01945391669869423,0.44735193252563477,0.09540353715419769,0.48240822553634644,0.08458045870065689,-18.4765682220459,13036.9091796875,0.02519705705344677,5.079618453979492,23.236198939702298,171.9935917403591,5109.963684082031,2508101.117104199,0.067791748046875,0.0008105066046118735,2305.5029754788934,568995.9351948618,-0.000666941616397169,0.00482778861958679,1.8157391321531457e-07,5.199824815286267e-13,2427.2273243168347,260269.13765078588,0.02487855590879917,0.0015690538566559553,1.7516346569386308e+19,1.5899196196869595e+19,1.4714328929545236e+19,1
223,3996.213623046875,75.01249694824219,184075.078125,1.0,0.010999183170497417,1.1804063320159912,-4.392999926494667e-06,0.0004328829236328602,-1.3602891158370767e-05,0.0004088985442649573,0.2567002773284912,0.017438296228647232,0.39844465255737305,0.10308782756328583,0.49856993556022644,0.0851689949631691,-21.62518882751465,12787.791015625,0.05472853407263756,4.0315985679626465,22.66695814709867,166.3686425231012,5670.254118546196,4562585.730020851,0.13398720561594202,0.00531747596050055,2810.731353747423,1069286.5108588035,-0.003179874150822163,0.00654388959407782,1.0352404134386362e-07,1.635780076033681e-13,2513.9852829291726,285735.7144853337,0.019564170390367508,0.000855935737490654,1.7218936349437358e+19,1.0512013902725648e+19,1.1053690999709198e+19,1
224,3995.536865234375,58.92591857910156,136225.71875,1.0,0.01168757677078247,1.2794790267944336,-1.8092177356265893e-07,0.0002705380320549011,-1.2890301150036976e-05,0.0004987727734260261,0.2595497667789459,0.015967262908816338,0.3922036290168762,0.0937967523932457,0.523398756980896,0.08449956029653549,-18.582557678222656,10895.5791015625,-0.024366049095988274,2.699066638946533,22.976953315342303,183.618030962573,5420.005104758523,2919933.0898121856,0.10840583570075757,0.0027759038493434043,2545.415712399719,669256.7597214382,-0.009943873208280062,0.00606421483353133,9.775120807208657e-08,1.707095848244711e-13,2458.457551436343,193687.25504040366,0.01903691329061985,0.0008003514376468956,1.6218752983432653e+19,1.1090473318110271e+19,1.0981913786454925e+19,1
